OK,0.6423137784004211,0.6066164970397949,-1.9406124351917242e-07,0.5978642702102661,0.4601233899593353,-0.004232333041727543,0.5329593420028687,0.34214675426483154,-0.02069135755300522,0.47996819019317627,0.2444411665201187,-0.03838277980685234,0.46075594425201416,0.1509832739830017,-0.05685458704829216,0.41329026222229004,0.3922492265701294,-0.030935486778616905,0.32140669226646423,0.44740089774131775,-0.04987171292304993,0.35310953855514526,0.46866557002067566,-0.0618659183382988,0.39311864972114563,0.4622732996940613,-0.06825225055217743,0.40445464849472046,0.49168097972869873,-0.039783380925655365,0.312879741191864,0.5346508026123047,-0.04805773124098778,0.3498813211917877,0.5475058555603027,-0.04629095271229744,0.39192652702331543,0.5379766225814819,-0.0472465381026268,0.4104577898979187,0.5893285870552063,-0.047391485422849655,0.32915955781936646,0.6240745782852173,-0.05282583832740784,0.3652033507823944,0.6302170753479004,-0.03794872388243675,0.4048728048801422,0.6181983947753906,-0.030385393649339676,0.42477884888648987,0.6813589334487915,-0.05518125370144844,0.3656773269176483,0.7061557769775391,-0.05710313096642494,0.3993833661079407,0.7021641731262207,-0.039895158261060715,0.43230345845222473,0.6874316334724426,-0.026137061417102814
OK,0.6435943245887756,0.6045501828193665,-1.709091890234049e-07,0.597963273525238,0.45662304759025574,-0.004931825213134289,0.5305206775665283,0.3381350040435791,-0.022270668298006058,0.47613072395324707,0.23466801643371582,-0.04081399366259575,0.45687612891197205,0.13487616181373596,-0.060293495655059814,0.4150381088256836,0.39619117975234985,-0.031065450981259346,0.3239421546459198,0.44957152009010315,-0.04947780445218086,0.3561110198497772,0.4683134853839874,-0.061752863228321075,0.39470821619033813,0.45969143509864807,-0.06863138824701309,0.40557271242141724,0.4954270124435425,-0.039308711886405945,0.31262168288230896,0.5351821184158325,-0.04691097140312195,0.3506743907928467,0.5468806028366089,-0.04513261839747429,0.39311665296554565,0.5376430749893188,-0.0462055578827858,0.4116002917289734,0.5921310782432556,-0.046307675540447235,0.32694584131240845,0.6231542825698853,-0.051009003072977066,0.363068163394928,0.6278132200241089,-0.036373116075992584,0.40314918756484985,0.6155810952186584,-0.028994649648666382,0.4259900450706482,0.6820923686027527,-0.05352822691202164,0.364669531583786,0.7025651931762695,-0.05455239489674568,0.3971540927886963,0.6981231570243835,-0.03737528249621391,0.4296172559261322,0.6848196983337402,-0.023907631635665894
OK,0.642524778842926,0.5950892567634583,-1.7680109465345595e-07,0.596534252166748,0.4430515170097351,-0.005078270100057125,0.5275276899337769,0.3205795884132385,-0.021486397832632065,0.47231021523475647,0.21887561678886414,-0.03921300917863846,0.4526102542877197,0.12037259340286255,-0.057671502232551575,0.4101383090019226,0.3625929653644562,-0.026521597057580948,0.3218373656272888,0.4175896644592285,-0.046036332845687866,0.3531925082206726,0.43720027804374695,-0.060470473021268845,0.3941279947757721,0.43085455894470215,-0.06851273030042648,0.4036697745323181,0.4664711654186249,-0.03475329652428627,0.3123157322406769,0.5187035202980042,-0.04443735256791115,0.3501381278038025,0.53048175573349,-0.04500070586800575,0.393176794052124,0.5211089849472046,-0.047097377479076385,0.40993380546569824,0.5699933767318726,-0.042219795286655426,0.3274807631969452,0.6076228618621826,-0.04964284226298332,0.3644312024116516,0.6111677289009094,-0.035528745502233505,0.405174195766449,0.5999201536178589,-0.02757629193365574,0.42436644434928894,0.667228102684021,-0.049998410046100616,0.3644881546497345,0.6845261454582214,-0.05357007682323456,0.40115290880203247,0.6799874901771545,-0.0361797995865345,0.43520909547805786,0.6676366925239563,-0.02159395068883896
OK,0.6469259262084961,0.5967205762863159,-2.1973083619286626e-07,0.6011381149291992,0.4416581094264984,-0.000136017391923815,0.5320646166801453,0.3179619014263153,-0.013417931273579597,0.47416752576828003,0.2186327576637268,-0.028292035683989525,0.4550189971923828,0.12089696526527405,-0.044235654175281525,0.4096173644065857,0.36573660373687744,-0.024753496050834656,0.3197088837623596,0.4279351532459259,-0.03719070181250572,0.35147929191589355,0.4493165612220764,-0.04496094211935997,0.39127349853515625,0.4432554841041565,-0.04946272075176239,0.4026673138141632,0.4680595397949219,-0.034474004060029984,0.3143203854560852,0.5203133821487427,-0.037189897149801254,0.350430428981781,0.5327358841896057,-0.03367973491549492,0.391816109418869,0.522500216960907,-0.03457317873835564,0.40944212675094604,0.569694995880127,-0.04220327362418175,0.33229339122772217,0.6079845428466797,-0.04420360177755356,0.36885878443717957,0.6139361262321472,-0.028541987761855125,0.4086713194847107,0.6015709042549133,-0.021287526935338974,0.4250599443912506,0.6662341356277466,-0.049812160432338715,0.3666481673717499,0.6828811764717102,-0.04987242445349693,0.4046022593975067,0.6793984174728394,-0.031180143356323242,0.4400983452796936,0.6656838655471802,-0.01656312681734562
OK,0.6456453204154968,0.5964900255203247,-2.2403602883969143e-07,0.6008870005607605,0.4414246082305908,-0.0005898941890336573,0.5316584706306458,0.3171706795692444,-0.01348714530467987,0.4740983545780182,0.21785831451416016,-0.027569130063056946,0.45503225922584534,0.12145495414733887,-0.04265396296977997,0.41019123792648315,0.36209434270858765,-0.02598864957690239,0.320629358291626,0.4217135012149811,-0.03773823380470276,0.35216784477233887,0.44286519289016724,-0.04451923817396164,0.3922275900840759,0.4378259479999542,-0.04834545776247978,0.4030613899230957,0.46424949169158936,-0.03514963015913963,0.31476888060569763,0.5166550874710083,-0.037651095539331436,0.35166430473327637,0.5289468765258789,-0.03347931057214737,0.3933275640010834,0.5190118551254272,-0.03380783274769783,0.4095667600631714,0.5659831762313843,-0.04224175959825516,0.33256661891937256,0.6049048900604248,-0.044206392019987106,0.36971840262413025,0.6103700995445251,-0.028146004304289818,0.4091913104057312,0.5980483293533325,-0.020597228780388832,0.4251101613044739,0.6624902486801147,-0.04916420206427574,0.36605578660964966,0.6786653995513916,-0.04948028177022934,0.40468868613243103,0.6758514046669006,-0.030492130666971207,0.44004055857658386,0.6628069877624512,-0.01563514582812786
OK,0.6451952457427979,0.6005198359489441,-2.2042546277134534e-07,0.5997216105461121,0.4498019814491272,-0.0032375375740230083,0.5317441821098328,0.32708287239074707,-0.019208524376153946,0.4737045466899872,0.2298039197921753,-0.03604206442832947,0.4511820077896118,0.13231393694877625,-0.05382634326815605,0.4110017716884613,0.36977875232696533,-0.03325098007917404,0.3210514783859253,0.4374352693557739,-0.04861126467585564,0.3530811369419098,0.46265023946762085,-0.056455373764038086,0.392816960811615,0.45646756887435913,-0.060724955052137375,0.4035894274711609,0.47450095415115356,-0.042934350669384,0.31391894817352295,0.5313519835472107,-0.04830773174762726,0.3513646721839905,0.5473594665527344,-0.044075869023799896,0.39290595054626465,0.5381589531898499,-0.044389549642801285,0.41010260581970215,0.5797654986381531,-0.0507831797003746,0.32982587814331055,0.626273512840271,-0.05457783862948418,0.3652814030647278,0.6348978281021118,-0.03773415833711624,0.40489134192466736,0.6215380430221558,-0.029717696830630302,0.4239245653152466,0.6799776554107666,-0.05859754607081413,0.35785120725631714,0.7112646102905273,-0.059401046484708786,0.38951462507247925,0.7114872336387634,-0.0403728187084198,0.4223327338695526,0.6983645558357239,-0.025618286803364754
OK,0.6528130769729614,0.6102172136306763,-2.160985133059512e-07,0.6042359471321106,0.4555100202560425,-0.0033942183945327997,0.5309907793998718,0.3294011652469635,-0.019389810040593147,0.47189363837242126,0.2247837483882904,-0.03658250719308853,0.4538815915584564,0.11981725692749023,-0.054826267063617706,0.41071492433547974,0.3780854344367981,-0.030506789684295654,0.3199077844619751,0.44206464290618896,-0.046475403010845184,0.3556289076805115,0.4611227214336395,-0.05632275715470314,0.3953036367893219,0.44820475578308105,-0.062164343893527985,0.4029722213745117,0.4829544425010681,-0.039554163813591,0.31178852915763855,0.534457802772522,-0.045788608491420746,0.3509554862976074,0.5477333664894104,-0.042010191828012466,0.3930354118347168,0.5361359715461731,-0.04217582195997238,0.40889137983322144,0.5867871046066284,-0.047055136412382126,0.32755526900291443,0.6241875290870667,-0.05160640925168991,0.36567816138267517,0.6310617923736572,-0.03470951318740845,0.4063890874385834,0.6176265478134155,-0.026021908968687057,0.42293280363082886,0.6844963431358337,-0.054727304726839066,0.3590124845504761,0.7017661333084106,-0.05553368851542473,0.3968115746974945,0.6999588012695312,-0.0359015017747879,0.4324052631855011,0.6875534653663635,-0.020407654345035553
OK,0.6531288027763367,0.6070276498794556,-1.7790659967431566e-07,0.6041067838668823,0.4526748061180115,-0.0021914842072874308,0.5314997434616089,0.32819873094558716,-0.01765606366097927,0.47253483533859253,0.2262904942035675,-0.03437752276659012,0.453877717256546,0.12432494759559631,-0.052194468677043915,0.40910714864730835,0.3840910494327545,-0.02951778657734394,0.31756487488746643,0.44263333082199097,-0.043974194675683975,0.35193711519241333,0.46077942848205566,-0.05328407883644104,0.39288991689682007,0.45252731442451477,-0.05837008357048035,0.4024810194969177,0.4897022247314453,-0.03842568397521973,0.3112218379974365,0.533378541469574,-0.041580330580472946,0.3497273325920105,0.5438348650932312,-0.037515830248594284,0.39273083209991455,0.5349940061569214,-0.03793240711092949,0.4107242226600647,0.5924939513206482,-0.045469969511032104,0.32938602566719055,0.6238861083984375,-0.047385696321725845,0.36599990725517273,0.6271692514419556,-0.031287770718336105,0.4069890081882477,0.6156840920448303,-0.02358744665980339,0.4268312454223633,0.6884465217590332,-0.05242086946964264,0.36178699135780334,0.7019872665405273,-0.051261164247989655,0.3977396488189697,0.6966139078140259,-0.031473662704229355,0.43323856592178345,0.6841156482696533,-0.016210252419114113
OK,0.6547441482543945,0.6117092370986938,-2.1375969083692326e-07,0.6085031032562256,0.45588943362236023,-0.000988844782114029,0.5366458296775818,0.32763615250587463,-0.016414953395724297,0.4760046899318695,0.2239682376384735,-0.0331265851855278,0.4548371732234955,0.12110432982444763,-0.05070428550243378,0.41726329922676086,0.37706273794174194,-0.02908891625702381,0.3228525221347809,0.42725685238838196,-0.045488353818655014,0.3543908894062042,0.44888269901275635,-0.05514228343963623,0.3962569832801819,0.4430103898048401,-0.060246195644140244,0.4075738787651062,0.4831457734107971,-0.039079420268535614,0.31154826283454895,0.5278356075286865,-0.04482199251651764,0.350909024477005,0.5429647564888,-0.04101711884140968,0.3949063718318939,0.5336214303970337,-0.04093656688928604,0.4131127595901489,0.5880175232887268,-0.04732177406549454,0.3276774287223816,0.6246275305747986,-0.05106222257018089,0.3667335510253906,0.6306332349777222,-0.03379193693399429,0.40844666957855225,0.6173081398010254,-0.02502906695008278,0.4284972846508026,0.6870407462120056,-0.05530787259340286,0.36397621035575867,0.7084307074546814,-0.05532439053058624,0.4016302227973938,0.7042930722236633,-0.035452891141176224,0.43642473220825195,0.6888797283172607,-0.020129265263676643
OK,0.653262197971344,0.6113243699073792,-2.1336046529540909e-07,0.6025430560112,0.45356595516204834,0.0018648557597771287,0.5336660146713257,0.32499200105667114,-0.013385482132434845,0.4749290943145752,0.22143995761871338,-0.03058747388422489,0.45428237318992615,0.11922484636306763,-0.04899543523788452,0.41292527318000793,0.37520819902420044,-0.02815641462802887,0.3199753761291504,0.43076837062835693,-0.042885806411504745,0.3535260260105133,0.45223262906074524,-0.051427341997623444,0.39514657855033875,0.44542646408081055,-0.05600516125559807,0.403664231300354,0.48147931694984436,-0.03952539339661598,0.31186938285827637,0.5282279849052429,-0.043429918587207794,0.35138243436813354,0.5431411862373352,-0.03913898766040802,0.3951065242290497,0.533799409866333,-0.039336785674095154,0.4094674587249756,0.5867584347724915,-0.04854774847626686,0.32855650782585144,0.6230480670928955,-0.05020979419350624,0.36744770407676697,0.6297717690467834,-0.03227416053414345,0.4091077148914337,0.617046594619751,-0.02370017021894455,0.4244210422039032,0.6866545081138611,-0.05715910717844963,0.36158493161201477,0.7060337066650391,-0.05544309690594673,0.4005250334739685,0.7023320198059082,-0.034200381487607956,0.43678194284439087,0.6880874037742615,-0.01797371357679367
OK,0.6523650884628296,0.6136941313743591,-1.8926152733911294e-07,0.6031079888343811,0.4581894874572754,-0.0027382143307477236,0.5297814607620239,0.33203011751174927,-0.02010936848819256,0.4713602662086487,0.22986465692520142,-0.03823646157979965,0.45389288663864136,0.12540781497955322,-0.05715339258313179,0.40987762808799744,0.38279712200164795,-0.03699188306927681,0.31852591037750244,0.4424944519996643,-0.052013885229825974,0.35294461250305176,0.4595942497253418,-0.05939162150025368,0.39265942573547363,0.4497806429862976,-0.0633421242237091,0.40330079197883606,0.4899427592754364,-0.04668620228767395,0.31059879064559937,0.5355054140090942,-0.05103672295808792,0.34852564334869385,0.544929027557373,-0.045313671231269836,0.39059382677078247,0.5355244278907776,-0.04472237080335617,0.4108411371707916,0.594977855682373,-0.05403123050928116,0.32756519317626953,0.6287335157394409,-0.05602172389626503,0.36299702525138855,0.6319770216941833,-0.03786405548453331,0.4018956124782562,0.6197574138641357,-0.029154252260923386,0.4256347119808197,0.6936321258544922,-0.06124868616461754,0.35351768136024475,0.7109165191650391,-0.05919046327471733,0.38576629757881165,0.7062352299690247,-0.03784618899226189,0.418211966753006,0.6946369409561157,-0.02194605953991413
OK,0.6500924825668335,0.6098038554191589,-1.7249462302970642e-07,0.6005421876907349,0.45368218421936035,-0.003994263708591461,0.5305556058883667,0.3268014192581177,-0.020717428997159004,0.4699544310569763,0.2233797311782837,-0.038690242916345596,0.4512118399143219,0.11815127730369568,-0.057191696017980576,0.4109170436859131,0.37793833017349243,-0.028192756697535515,0.3191549479961395,0.430663526058197,-0.04500160738825798,0.35186630487442017,0.45143747329711914,-0.05549280345439911,0.39247679710388184,0.44549763202667236,-0.060919467359781265,0.4011295437812805,0.4833003282546997,-0.03680308535695076,0.30976155400276184,0.5273751020431519,-0.04242348670959473,0.3473112881183624,0.5414863228797913,-0.03972852975130081,0.3892817199230194,0.5335705280303955,-0.04045678302645683,0.405948281288147,0.5884594321250916,-0.04421398043632507,0.32274219393730164,0.6208572387695312,-0.04764515534043312,0.358711302280426,0.6275553703308105,-0.03153744339942932,0.39844244718551636,0.6162831783294678,-0.02333863079547882,0.41897672414779663,0.6879831552505493,-0.05175170674920082,0.3504951596260071,0.7035102844238281,-0.05032415688037872,0.3830958604812622,0.7023109197616577,-0.03026684932410717,0.41547149419784546,0.6917883157730103,-0.014748936519026756
OK,0.6519467830657959,0.6100238561630249,-2.1397907801201654e-07,0.6036766767501831,0.45607423782348633,-0.0027462381403893232,0.5329834818840027,0.32937026023864746,-0.018460432067513466,0.47274482250213623,0.22546309232711792,-0.035826314240694046,0.45364269614219666,0.12148290872573853,-0.05377590283751488,0.4120982885360718,0.3726828396320343,-0.02511395327746868,0.31911057233810425,0.42973724007606506,-0.04240374267101288,0.35185280442237854,0.45235612988471985,-0.05375956743955612,0.39370080828666687,0.4449347257614136,-0.05988391116261482,0.4016822874546051,0.47717779874801636,-0.03449217602610588,0.3112076222896576,0.5278897881507874,-0.041457582265138626,0.3495171070098877,0.5437513589859009,-0.03978799656033516,0.3917233645915985,0.5334139466285706,-0.04097319021821022,0.4055652618408203,0.5825019478797913,-0.04274611920118332,0.32472848892211914,0.6213700175285339,-0.04763156175613403,0.3621574640274048,0.629899263381958,-0.03167746961116791,0.4025556445121765,0.6170371770858765,-0.023323582485318184,0.41813868284225464,0.6833288669586182,-0.051082413643598557,0.35359421372413635,0.7023338675498962,-0.050885021686553955,0.3904557228088379,0.7018296122550964,-0.03084634430706501,0.42537587881088257,0.6894307732582092,-0.015022252686321735
